48110314	33887200	2018-04-03 11:56:21.297+00	\N	SCANCAR	\N	52.38899612	4.88853455	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000000DC8D1340000000A0CA314A40	121051489133	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110317	33887201	2018-04-03 11:56:21.997+00	\N	SCANCAR	\N	52.38901138	4.88860607	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000C0EE8D134000000020CB314A40	121057489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110320	33887202	2018-04-03 11:56:22.673+00	\N	SCANCAR	\N	52.38901901	4.88867903	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0018E134000000060CB314A40	121062489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110321	33887203	2018-04-03 11:56:25.95+00	\N	SCANCAR	\N	52.38911819	4.88896561	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000004D8E1340000000A0CE314A40	121082489146	MULDER	G0363.3ba9535f815b44f58f4cdf1ea171f57a	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110323	33887204	2018-04-03 11:56:26.73+00	\N	SCANCAR	\N	52.38912964	4.88904142	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0608E134000000000CF314A40	121088489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110329	33887206	2018-04-03 11:56:26.777+00	\N	SCANCAR	\N	52.38906860	4.88906813	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0678E134000000000CD314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110331	33887207	2018-04-03 11:56:27.497+00	\N	SCANCAR	\N	52.38908005	4.88912773	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080778E134000000060CD314A40	121095489142	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110333	33887208	2018-04-03 11:56:28.197+00	\N	SCANCAR	\N	52.38908768	4.88919544	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000040898E1340000000A0CD314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110335	33887209	2018-04-03 11:56:28.19+00	\N	SCANCAR	\N	52.38914871	4.88918161	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0858E1340000000A0CF314A40	121097489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110338	33887210	2018-04-03 11:56:28.897+00	\N	SCANCAR	\N	52.38910294	4.88927221	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000609D8E134000000020CE314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110343	33887213	2018-04-03 11:56:29.677+00	\N	SCANCAR	\N	52.38911438	4.88935661	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080B38E134000000080CE314A40	121112489146	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110346	33887214	2018-04-03 11:56:31.37+00	\N	SCANCAR	\N	52.38917542	4.88938093	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E0B98E134000000080D0314A40	121112489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110347	33887215	2018-04-03 11:56:31.577+00	\N	SCANCAR	\N	52.38912201	4.88942289	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E0C48E1340000000C0CE314A40	121112489146	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110350	33887216	2018-04-03 11:56:30.83+00	\N	SCANCAR	\N	52.38918304	4.88946295	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E610000000000060CF8E1340000000C0D0314A40	121116489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110358	33887219	2018-04-03 11:56:32.897+00	\N	SCANCAR	\N	52.38915634	4.88969994	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000800D8F1340000000E0CF314A40	121132489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110365	33887221	2018-04-03 11:56:33.633+00	\N	SCANCAR	\N	52.38916397	4.88976431	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000601E8F134000000020D0314A40	121137489151	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110367	33887222	2018-04-03 11:56:33.63+00	\N	SCANCAR	\N	52.38922119	4.88974380	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000198F134000000000D2314A40	121136489157	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110373	33887224	2018-04-03 11:56:34.497+00	\N	SCANCAR	\N	52.38917923	4.88983774	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0318F1340000000A0D0314A40	121142489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110375	33887225	2018-04-03 11:56:34.41+00	\N	SCANCAR	\N	52.38923645	4.88982344	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E02D8F134000000080D2314A40	121141489158	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110377	33887226	2018-04-03 11:56:35.37+00	\N	SCANCAR	\N	52.38924026	4.88989639	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000418F1340000000A0D2314A40	121146489159	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110386	33887229	2018-04-03 11:56:36.89+00	\N	SCANCAR	\N	52.38925552	4.88996696	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080538F134000000020D3314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110388	33887230	2018-04-03 11:56:36.853+00	\N	SCANCAR	\N	52.38919830	4.88998079	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020578F134000000040D1314A40	121152489154	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110394	33887232	2018-04-03 11:56:38.453+00	\N	SCANCAR	\N	52.38926315	4.89003801	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020668F134000000060D3314A40	121156489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110396	33887233	2018-04-03 11:56:38.377+00	\N	SCANCAR	\N	52.38920593	4.89005184	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0698F134000000080D1314A40	121157489156	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110424	33887244	2018-04-03 11:56:44.457+00	\N	SCANCAR	\N	52.38925552	4.89044142	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0CF8F134000000020D3314A40	121184489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110429	33887247	2018-04-03 11:56:46.917+00	\N	SCANCAR	\N	52.38926697	4.89052582	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000E68F134000000080D3314A40	121189489162	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110432	33887249	2018-04-03 11:56:49.197+00	\N	SCANCAR	\N	52.38928223	4.89058495	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080F58F134000000000D4314A40	121194489163	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110434	33887250	2018-04-03 11:56:54.637+00	\N	SCANCAR	\N	52.38928986	4.89066887	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000800B90134000000040D4314A40	121199489165	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48110435	33887252	2018-04-03 11:56:58.817+00	\N	SCANCAR	\N	52.38929749	4.89073992	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000201E90134000000080D4314A40	121204489166	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48125652	33894112	2018-04-03 12:32:19.65+00	\N	SCANSCOOTER	\N	52.38822174	4.88943863	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000C98E134000000040B1314A40	121114489045	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48125843	33894194	2018-04-03 12:32:15.327+00	\N	SCANSCOOTER	\N	52.38819885	4.88924170	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060958E134000000080B0314A40	121099489044	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48125847	33894196	2018-04-03 12:32:21.223+00	\N	SCANSCOOTER	\N	52.38822937	4.88969278	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A00B8F134000000080B1314A40	121131489047	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48125875	33894212	2018-04-03 12:32:20.897+00	\N	SCANSCOOTER	\N	52.38821411	4.88953304	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000C0E18E134000000000B1314A40	121120489046	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126051	33894283	2018-04-03 12:32:54.617+00	\N	SCANSCOOTER	\N	52.38865662	4.89025354	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A09E8F134000000080BF314A40	121169489094	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126075	33894291	2018-04-03 12:32:55.27+00	\N	SCANSCOOTER	\N	52.38869476	4.89014292	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0818F1340000000C0C0314A40	121163489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126106	33894302	2018-04-03 12:32:57.36+00	\N	SCANSCOOTER	\N	52.38872910	4.89014244	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080818F1340000000E0C1314A40	121163489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126137	33894313	2018-04-03 12:32:56.923+00	\N	SCANSCOOTER	\N	52.38878250	4.89015341	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E610000000000060848F1340000000A0C3314A40	121163489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126181	33894327	2018-04-03 12:32:59.813+00	\N	SCANSCOOTER	\N	52.38887024	4.89016104	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060868F134000000080C6314A40	121164489119	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126205	33894337	2018-04-03 12:32:59.173+00	\N	SCANSCOOTER	\N	52.38891983	4.89016962	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0888F134000000020C8314A40	121165489124	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126224	33894344	2018-04-03 12:33:00.323+00	\N	SCANSCOOTER	\N	52.38900375	4.89027548	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000060A48F1340000000E0CA314A40	121172489134	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126275	33894361	2018-04-03 12:33:01.65+00	\N	SCANSCOOTER	\N	52.38896561	4.89016962	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000A0888F1340000000A0C9314A40	121165489130	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126286	33894365	2018-04-03 12:33:02.817+00	\N	SCANSCOOTER	\N	52.38901138	4.89018059	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000808B8F134000000020CB314A40	121166489135	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126345	33894384	2018-04-03 12:33:01.673+00	\N	SCANSCOOTER	\N	52.38906097	4.89019251	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000A08E8F1340000000C0CC314A40	121166489140	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126359	33894389	2018-04-03 12:33:02.627+00	\N	SCANSCOOTER	\N	52.38910294	4.89018726	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000408D8F134000000020CE314A40	121166489145	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126393	33894400	2018-04-03 12:33:03.513+00	\N	SCANSCOOTER	\N	52.38904572	4.89028263	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000040A68F134000000040CC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126415	33894408	2018-04-03 12:33:08.117+00	\N	SCANSCOOTER	\N	52.38925552	4.89003325	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0648F134000000020D3314A40	121156489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126459	33894425	2018-04-03 12:33:09.217+00	\N	SCANSCOOTER	\N	52.38924408	4.88996029	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0518F1340000000C0D2314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48126564	33894474	2018-04-03 12:33:22.137+00	\N	SCANSCOOTER	\N	52.38910294	4.88895512	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000404A8E134000000020CE314A40	121082489146	MULDER	G0363.3ba9535f815b44f58f4cdf1ea171f57a	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127267	33894819	2018-04-03 12:34:40.31+00	\N	SCANSCOOTER	\N	52.38845444	4.88794327	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000418D1340000000E0B8314A40	121013489073	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127268	33894820	2018-04-03 12:34:39.623+00	\N	SCANSCOOTER	\N	52.38845444	4.88802052	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040558D1340000000E0B8314A40	121017489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127290	33894829	2018-04-03 12:34:41.373+00	\N	SCANSCOOTER	\N	52.38846207	4.88816023	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0798D134000000020B9314A40	121027489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127304	33894837	2018-04-03 12:34:41.933+00	\N	SCANSCOOTER	\N	52.38846588	4.88807726	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000020648D134000000040B9314A40	121022489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127307	33894838	2018-04-03 12:34:42.223+00	\N	SCANSCOOTER	\N	52.38846970	4.88823986	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C08E8D134000000060B9314A40	121032489075	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127360	33894864	2018-04-03 12:34:53.1+00	\N	SCANSCOOTER	\N	52.38849258	4.88853931	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040DD8D134000000020BA314A40	121054489077	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127441	33894898	2018-04-03 12:34:57.887+00	\N	SCANSCOOTER	\N	52.38849640	4.88874292	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000A0128E134000000040BA314A40	121064489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127466	33894908	2018-04-03 12:34:57.323+00	\N	SCANSCOOTER	\N	52.38851166	4.88882589	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060288E1340000000C0BA314A40	121075489079	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127514	33894927	2018-04-03 12:35:08.427+00	\N	SCANSCOOTER	\N	52.38852310	4.88899088	E	E13	E13a	UnPermitted	\N	FF	81436739	53.000	\N	0101000020E6100000000000A0538E134000000020BB314A40	121085489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127563	33894950	2018-04-03 12:35:10.097+00	\N	SCANSCOOTER	\N	52.38851929	4.88906717	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0678E134000000000BB314A40	121090489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127566	33894951	2018-04-03 12:35:26.217+00	\N	SCANSCOOTER	\N	52.38856888	4.88992882	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080498F1340000000A0BC314A40	121149489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127573	33894957	2018-04-03 12:35:12.22+00	\N	SCANSCOOTER	\N	52.38854218	4.88929272	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000C0A28E1340000000C0BB314A40	121104489081	MULDER	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127580	33894962	2018-04-03 12:35:11.007+00	\N	SCANSCOOTER	\N	52.38852310	4.88913059	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040788E134000000020BB314A40	121095489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127600	33894972	2018-04-03 12:35:16.067+00	\N	SCANSCOOTER	\N	52.38854218	4.88944149	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0C98E1340000000C0BB314A40	121114489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127626	33894981	2018-04-03 12:35:21.55+00	\N	SCANSCOOTER	\N	52.38855743	4.88963795	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000040FD8E134000000040BC314A40	121129489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48127636	33894990	2018-04-03 12:35:20.55+00	\N	SCANSCOOTER	\N	52.38854980	4.88956308	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0E98E134000000000BC314A40	121124489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128338	33895379	2018-04-03 12:37:10.467+00	\N	SCANSCOOTER	\N	52.38926697	4.89044857	E	E13	E13a	PermittedPRDB	BEWONERP	DF	\N	0.000	\N	0101000020E6100000000000C0D18F134000000080D3314A40	121184489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128369	33895400	2018-04-03 12:37:11.567+00	\N	SCANSCOOTER	\N	52.38927078	4.89052534	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0E58F1340000000A0D3314A40	121189489162	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128396	33895414	2018-04-03 12:37:14.223+00	\N	SCANSCOOTER	\N	52.38934326	4.89047718	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000040D98F134000000000D6314A40	121187489170	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128400	33895417	2018-04-03 12:37:12.827+00	\N	SCANSCOOTER	\N	52.38935089	4.89056969	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000080F18F134000000040D6314A40	121192489171	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128401	33895418	2018-04-03 12:37:14.92+00	\N	SCANSCOOTER	\N	52.38927841	4.89058113	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080F48F1340000000E0D3314A40	121194489163	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128408	33895422	2018-04-03 12:37:14.02+00	\N	SCANSCOOTER	\N	52.38929367	4.89066362	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000200A90134000000060D4314A40	121199489165	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48128439	33895434	2018-04-03 12:37:17.517+00	\N	SCANSCOOTER	\N	52.38935471	4.89062881	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000000190134000000060D6314A40	121198489172	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48129251	33895769	2018-04-03 12:38:59.5+00	\N	SCANSCOOTER	\N	52.39218903	4.89027214	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080A38F13400000004033324A40	121174489488	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	\N	\N	\N	\N	\N	\N	\N
48129273	33895780	2018-04-03 12:38:59.95+00	\N	SCANSCOOTER	\N	52.39216995	4.89028072	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0A58F1340000000A032324A40	121175489486	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	\N	\N	\N	\N	\N	\N	\N
